,file,run,types,prevs,n_dropped,outcome,total_time,max_time,median_time,n_runs
29,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,6,['A'],False,3,SimEnv.Realizable,104.99584007263184,11.509503602981567,10.642741680145264,10
30,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,7,['A'],False,1,SimEnv.Realizable,108.15560460090637,12.474595546722412,10.95909583568573,10
31,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,8,['A'],False,4,SimEnv.Realizable,103.52886867523193,11.085242986679077,10.497395753860474,10
32,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,9,['A'],False,2,SimEnv.Realizable,105.33548998832703,12.275154113769531,10.66771113872528,10
33,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,0,"['A,G']",False,8,SimEnv.Invalid,0.0,0.0,0.0,0
34,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,1,"['A,G']",False,9,SimEnv.Unrealizable,60.52415633201599,60.52415633201599,60.52415633201599,1
35,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,2,"['A,G']",False,3,SimEnv.Realizable,116.847811460495,19.31495428085327,10.64444386959076,10
36,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,3,"['A,G']",False,2,SimEnv.Realizable,104.0168628692627,11.048333406448364,10.519966006278992,10
37,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,4,"['A,G']",False,5,SimEnv.Realizable,103.93980050086975,12.142226457595825,10.280210494995117,10
38,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,5,"['A,G']",False,1,SimEnv.Realizable,182.71230101585388,59.11344909667969,14.70125138759613,10
39,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,6,"['A,G']",False,6,SimEnv.Unrealizable,66.95753622055054,39.0741171836853,9.818213701248169,4
40,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,7,"['A,G']",False,8,SimEnv.Realizable,100.45591902732849,11.740784168243408,10.392542362213135,10
41,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,8,"['A,G']",False,6,SimEnv.Realizable,113.09191679954529,15.185539484024048,11.473495244979858,10
42,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,9,"['A,G']",False,3,SimEnv.Invalid,0.0,0.0,0.0,0
