,file,run,types,prevs,n_dropped,outcome,total_time,max_time,median_time,n_runs
14,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,1,"['A,G']",False,1,SimEnv.Success,33.721946001052856,7.003564119338989,6.660974979400635,5
15,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,2,"['A,G']",False,5,SimEnv.Realizable,68.17965054512024,7.08707594871521,6.809607267379761,10
16,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,3,"['A,G']",False,5,SimEnv.Realizable,67.77386522293091,6.891106367111206,6.78952431678772,10
17,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,4,"['A,G']",False,3,SimEnv.Realizable,68.42419838905334,7.051745414733887,6.8511834144592285,10
18,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,5,"['A,G']",False,2,SimEnv.Realizable,99.53355383872986,13.357571601867676,9.821868777275085,10
19,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,6,"['A,G']",False,1,SimEnv.Success,14.140195846557617,14.140195846557617,14.140195846557617,1
20,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,7,"['A,G']",False,5,SimEnv.Realizable,90.48757982254028,20.69376230239868,6.977616310119629,10
21,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,8,"['A,G']",False,3,SimEnv.Realizable,71.96907901763916,9.938541412353516,6.62970757484436,10
22,../Translators/input-files/examples/Traffic/traffic_single_FINAL.spectra,9,"['A,G']",False,4,SimEnv.Realizable,64.99156665802002,7.083895683288574,6.419471025466919,10
23,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,0,['A'],False,3,SimEnv.Success,52.358962059020996,11.046812534332275,10.394157648086548,5
24,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,1,['A'],False,2,SimEnv.Success,44.8275101184845,11.544782876968384,11.195106148719788,4
25,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,2,['A'],False,2,SimEnv.Realizable,99.62328934669495,10.482701539993286,9.895572662353516,10
26,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,3,['A'],False,3,SimEnv.Realizable,99.61715960502625,10.334205627441406,9.906724572181702,10
27,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,4,['A'],False,3,SimEnv.Success,39.99660515785217,10.462954998016357,9.91414201259613,4
28,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,5,['A'],False,3,SimEnv.Realizable,97.4418842792511,9.905931234359741,9.778064489364624,10
29,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,6,['A'],False,1,SimEnv.Success,9.618590593338013,9.618590593338013,9.618590593338013,1
30,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,7,['A'],False,3,SimEnv.Realizable,97.81545686721802,10.252139806747437,9.738868713378906,10
31,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,8,['A'],False,1,SimEnv.Success,19.16760277748108,9.67316198348999,9.58380138874054,2
32,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,9,['A'],False,2,SimEnv.Realizable,97.36633944511414,9.949747323989868,9.748396158218384,10
33,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,0,"['A,G']",False,9,SimEnv.Realizable,227.6336441040039,34.0242874622345,22.595184087753296,10
34,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,1,"['A,G']",False,8,SimEnv.Unrealizable,93.1094069480896,93.1094069480896,93.1094069480896,1
35,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,2,"['A,G']",False,5,SimEnv.Realizable,96.08726668357849,9.73962116241455,9.637590289115906,10
36,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,3,"['A,G']",False,2,SimEnv.Success,19.102253675460815,9.56907844543457,9.551126837730408,2
37,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,4,"['A,G']",False,1,SimEnv.Success,9.539977073669434,9.539977073669434,9.539977073669434,1
38,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,5,"['A,G']",False,6,SimEnv.Realizable,96.21414160728455,9.774254560470581,9.623852610588074,10
39,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,6,"['A,G']",False,1,SimEnv.Success,9.5892972946167,9.5892972946167,9.5892972946167,1
40,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,7,"['A,G']",False,1,SimEnv.Success,76.94924139976501,9.822215557098389,9.655085444450378,8
41,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,8,"['A,G']",False,1,SimEnv.Success,38.41768503189087,9.7850182056427,9.571642994880676,4
42,../Translators/input-files/examples/Traffic/traffic_updated_FINAL.spectra,9,"['A,G']",False,2,SimEnv.Realizable,96.92027020454407,9.94134783744812,9.714360237121582,10
43,../Translators/input-files/examples/lift_FINAL.spectra,0,['A'],False,2,SimEnv.Success,24.86355996131897,24.86355996131897,24.86355996131897,1
44,../Translators/input-files/examples/lift_FINAL.spectra,1,['A'],False,1,SimEnv.Success,24.902201890945435,24.902201890945435,24.902201890945435,1
45,../Translators/input-files/examples/lift_FINAL.spectra,2,['A'],False,1,SimEnv.Success,24.797227382659912,24.797227382659912,24.797227382659912,1
46,../Translators/input-files/examples/lift_FINAL.spectra,3,['A'],False,1,SimEnv.Success,24.801504611968994,24.801504611968994,24.801504611968994,1
47,../Translators/input-files/examples/lift_FINAL.spectra,4,['A'],False,5,SimEnv.Success,26.566765546798706,26.566765546798706,26.566765546798706,1
48,../Translators/input-files/examples/lift_FINAL.spectra,5,['A'],False,4,SimEnv.Success,24.79543423652649,24.79543423652649,24.79543423652649,1
49,../Translators/input-files/examples/lift_FINAL.spectra,6,['A'],False,4,SimEnv.Success,24.93379521369934,24.93379521369934,24.93379521369934,1
50,../Translators/input-files/examples/lift_FINAL.spectra,7,['A'],False,6,SimEnv.Success,27.127294301986694,27.127294301986694,27.127294301986694,1
51,../Translators/input-files/examples/lift_FINAL.spectra,8,['A'],False,1,SimEnv.Success,451.5326237678528,144.62346172332764,140.88458824157715,4
52,../Translators/input-files/examples/lift_FINAL.spectra,9,['A'],False,3,SimEnv.Success,263.3826446533203,129.9772412776947,108.27270174026489,3
53,../Translators/input-files/examples/lift_FINAL.spectra,0,"['A,G']",False,1,SimEnv.Success,24.894901990890503,24.894901990890503,24.894901990890503,1
54,../Translators/input-files/examples/lift_FINAL.spectra,1,"['A,G']",False,1,SimEnv.Success,24.733113765716553,24.733113765716553,24.733113765716553,1
55,../Translators/input-files/examples/lift_FINAL.spectra,2,"['A,G']",False,13,SimEnv.Unrealizable,210.60757279396057,120.95817351341248,58.54046583175659,3
56,../Translators/input-files/examples/lift_FINAL.spectra,3,"['A,G']",False,1,SimEnv.Success,172.14696550369263,142.5637891292572,86.07348275184631,2
57,../Translators/input-files/examples/lift_FINAL.spectra,4,"['A,G']",False,10,SimEnv.Realizable,433.12738013267517,96.44280648231506,30.807916283607483,10
58,../Translators/input-files/examples/lift_FINAL.spectra,5,"['A,G']",False,1,SimEnv.Success,27.243189096450806,27.243189096450806,27.243189096450806,1
59,../Translators/input-files/examples/lift_FINAL.spectra,6,"['A,G']",False,1,SimEnv.Success,26.945778131484985,26.945778131484985,26.945778131484985,1
60,../Translators/input-files/examples/lift_FINAL.spectra,7,"['A,G']",False,2,SimEnv.Success,26.581790447235107,26.581790447235107,26.581790447235107,1
61,../Translators/input-files/examples/lift_FINAL.spectra,8,"['A,G']",False,16,SimEnv.Success,58.01864743232727,58.01864743232727,58.01864743232727,1
62,../Translators/input-files/examples/lift_FINAL.spectra,9,"['A,G']",False,10,SimEnv.Realizable,472.9877552986145,58.18058776855469,55.16122567653656,10
